"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_CONSOLIDADA_DE_SALDOS","SELECCIONA_PRODUCTOS_Y_DESPLIEGA_CARTOLA_EN_LINEA","Selecciona Productos y despliega Cartola en Linea"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_CONSOLIDADA_DE_SALDOS","IMPRIME_CARTOLA_DE_PRODUCTOS_EN_LINEA","Imprime Cartola de Productos en Linea"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_CONSOLIDADA_DE_SALDOS","EXPORTA_CARTOLA_DE_PRODUCTOS_EN_LINEA","Exporta Cartola de Productos en Linea"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_LINEA","DESPLIEGA_CARTOLA_EN_LINEA","Despliega Cartola en Linea"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_LINEA","SELECCIONA_OTRAS_CUENTAS_Y_DESPLIEGA_CARTOLA_EN_LINEA","Selecciona otras cuentas y despliega cartola en linea"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_LINEA","IMPRIME_CARTOLA_EN_LINEA","Imprime Cartola en Linea"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_LINEA","EXPORTA_CARTOLA_EN_LINEA","Exporta Cartola en Linea"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_HISTORICA","DESPLIEGA_CARTOLAS_HISTORICAS","Despliega Cartolas Historicas"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_HISTORICA","DEFINE_FILTROS_DE_VISUALIZACION","Define filtros de visualizacion"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_HISTORICA","DESPLIEGA_NO_DE_CARTOLA","Despliega No de Cartola"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_HISTORICA","IMPRIME_INFORMACION_DEL_NO_DE_CARTOLA","Imprime informacion del No de Cartola"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_HISTORICA","EXPORTA_INFORMACION_DEL_NO_DE_CARTOLA","Exporta informacion del No de Cartola"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_HISTORICA","DESPLIEGA_NO_DE_OPERACION","Despliega No de Operacion"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_HISTORICA","IMPRIME_COMPROBANTE_DEL_NO_DE_OPERACION","Imprime comprobante del No de Operacion"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONCILIACION_BANCARIA","DESPLIEGA_CONCILIACION_BANCARIA","Despliega Conciliacion Bancaria"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONCILIACION_BANCARIA","DESPLIEGA_COMPROBANTE_DE_ENVIO","Despliega comprobante de envio"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PAGO_PREVISIONALES_EN_LINEA_PREVIRED","DESPLIEGA_PREVIRED","Despliega Previred"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PAGO_PREVISIONALES_EN_LINEA_PREVIRED","DESPLIEGA_SELECCION_FOLIOS","Despliega seleccion folios"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PAGO_PREVISIONALES_EN_LINEA_PREVIRED","SELECCIONA_FOLIOS","Selecciona folios"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PAGO_PREVISIONALES_EN_LINEA_PREVIRED","SELECCIONA_MEDIO_DE_PAGO","Selecciona medio de pago"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PAGO_PREVISIONALES_EN_LINEA_PREVIRED","USUARIO/APODERADO_REALIZA_1ERA_AUTORIZACION","Usuario/Apoderado realiza 1era Autorizacion"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PAGO_PREVISIONALES_EN_LINEA_PREVIRED","SELECCIONA_AUTORIZACIONES_PENDIENTES","Selecciona Autorizaciones Pendientes"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PAGO_PREVISIONALES_EN_LINEA_PREVIRED","USUARIO/APODERADO_REALIZA_2DA_AUTORIZACION","Usuario/Apoderado realiza 2da Autorizacion"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_BOTON_DE_PAGOS_(SII_Y_TGR)","ENLAZA_CON_BANCOESTADO","Enlaza con BancoEstado"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_BOTON_DE_PAGOS_(SII_Y_TGR)","SELECCIONA_CUENTA_Y_CONFIRMA_MONTO","Selecciona cuenta y confirma monto"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_BOTON_DE_PAGOS_(SII_Y_TGR)","DESPLIEGA_DETALLE_DEL_PAGO_DE_SERVICIOS","Despliega detalle del pago de servicios"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_BOTON_DE_PAGOS_(SII_Y_TGR)","DESPLIEGA_IDENTIFICACION_1ER_APODERADO","Despliega identificacion 1er apoderado"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_BOTON_DE_PAGOS_(SII_Y_TGR)","AUTORIZA_PAGO_1ER_APODERADO","Autoriza pago 1er apoderado"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_BOTON_DE_PAGOS_(SII_Y_TGR)","DESPLIEGA_IDENTIFICACION_2DO_APODERADO","Despliega identificacion 2do apoderado"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_BOTON_DE_PAGOS_(SII_Y_TGR)","AUTORIZA_PAGO_2DO_APODERADO","Autoriza pago 2do apoderado"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","DESPLIEGA_CONVENIOS","Despliega convenios"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","SELECCIONA_CONVENIOS","Selecciona convenios"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","DESPLIEGA_NOMINA","Despliega nomina"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","GENERA_NOMINA","Genera nomina"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","IMPORTA_NOMINA","Importa nomina"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","CARGA_NOMINA","Carga nomina"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","CONFIRMA_CARGA","Confirma carga"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","ENVIA_NOMINA","Envia nomina"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","CONFIRMA_ENVIO","Confirma envio"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","DESPLIEGA_RELACION_DE_APODERADOS_AUTORIZADORES","Despliega relacion de apoderados autorizadores"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","INGRESA_AUTORIZACION_1ER_APO","Ingresa autorizacion 1er apo"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","DESPLIEGA_INGRESO_DE_FIRMA","Despliega ingreso de firma"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","INGRESA_AUTORIZACION_2DO_APO","Ingresa autorizacion 2do apo"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","DESPLIEGA_NOMINAS_Y_PROVISION_DE_FONDOS","Despliega nominas y provision de fondos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","DESPLIEGA_RELACION_CUENTA_-_APODERADOS_Y_AUTORIZA_PROVISION","Despliega relacion cuenta - apoderados y autoriza provision"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PORTAL_DE_PAGOS_MASIVOS","DESPLIEGA_AUTORIZACION_2DO_APO._PROVISION","Despliega autorizacion 2do apo. Provision"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_BANCO_ESTADO","DESPLIEGA_PLANTILLAS_EXISTENTES_TAV_MISMO_BANCO","Despliega plantillas existentes TAV mismo Banco"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_BANCO_ESTADO","DESPLIEGA_RELACION_CUENTA_/_APODERADO_TAV_MISMO_BANCO","Despliega relacion Cuenta / Apoderado TAV mismo Banco"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_BANCO_ESTADO","DESPLIEGA_COMPROBANTE_DE_INGRESO_DE_TAV_MISMO_BANCO","Despliega comprobante de ingreso de TAV mismo Banco"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_BANCO_ESTADO","DESPLIEGA_LISTA_DE_TRANSFERENCIAS_VIGENTES_TAV_MISMO_BANCO","Despliega lista de transferencias vigentes TAV mismo Banco"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_BANCO_ESTADO","DESPLIEGA_FIRMA_ELECTRONICA_TAV_MISMO_BANCO","Despliega firma electronica TAV mismo Banco"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_BANCO_ESTADO","DESPLIEGA_NOMBRE_Y_CLAVE_DEL_DISPOSITIVO_1ER_APODERADO_TAV_MISMO_BANCO","Despliega nombre y clave del dispositivo 1er apoderado TAV mismo Banco"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_BANCO_ESTADO","AUTORIZA_TRANSFERENCIA_PENDIENTE_TAV_MISMO_BANCO","Autoriza transferencia pendiente TAV mismo Banco"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_OTROS_BANCOS","DESPLIEGA_PLANTILLAS_EXISTENTES_TAV_OTROS_BANCOS","Despliega plantillas existentes TAV Otros Bancos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_OTROS_BANCOS","DESPLIEGA_RELACION_CUENTA_/_APODERADO_TAV_OTROS_BANCOS","Despliega relacion Cuenta / Apoderado TAV Otros Bancos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_OTROS_BANCOS","DESPLIEGA_COMPROBANTE_DE_INGRESO_DE_TAV_OTROS_BANCOS","Despliega comprobante de ingreso de TAV Otros Bancos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_OTROS_BANCOS","DESPLIEGA_LISTA_DE_TRANSFERENCIAS_VIGENTES_TAV_OTROS_BANCOS","Despliega lista de transferencias vigentes TAV Otros Bancos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_OTROS_BANCOS","DESPLIEGA_FIRMA_ELECTRONICA_TAV_OTROS_BANCOS","Despliega firma electronica TAV Otros Bancos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_OTROS_BANCOS","DESPLIEGA_NOMBRE_Y_CLAVE_DEL_DISPOSITIVO_1ER_APODERADO_TAV_OTROS_BANCOS","Despliega nombre y clave del dispositivo 1er apoderado TAV Otros Bancos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_OTROS_BANCOS","AUTORIZA_TRANSFERENCIA_PENDIENTE_TAV_OTROS_BANCOS","Autoriza transferencia pendiente TAV Otros Bancos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_RELACION_CUENTA_/_APODERADO_TEF_CUENTAS_PROPIAS","Despliega relacion Cuenta / Apoderado TEF Cuentas Propias"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_COMPROBANTE_DE_INGRESO_DE_TEF_CUENTAS_PROPIAS","Despliega comprobante de ingreso de TEF Cuentas Propias"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_LISTA_DE_TRANSFERENCIAS_VIGENTES_TEF_CUENTAS_PROPIAS","Despliega lista de transferencias vigentes TEF Cuentas Propias"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_CLAVE_DE_TRANSFERENCIAS_TEF_CUENTAS_PROPIAS","Despliega Clave de Transferencias TEF Cuentas Propias"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_CUENTAS_PROPIAS","AUTORIZA_TRANSFERENCIA_PENDIENTE_TEF_CUENTAS_PROPIAS","Autoriza transferencia pendiente TEF Cuentas Propias"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_MISMO_BANCO","DESPLIEGA_RELACION_CUENTA_/_APODERADO_TEF_OTROS_RUT_BANCOESTADO","Despliega relacion Cuenta / Apoderado TEF Otros Rut BancoEstado"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_MISMO_BANCO","DESPLIEGA_COMPROBANTE_DE_INGRESO_DE_TEF_OTROS_RUT_BANCOESTADO","Despliega comprobante de ingreso de TEF Otros Rut BancoEstado"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_MISMO_BANCO","DESPLIEGA_LISTA_DE_TRANSFERENCIAS_VIGENTES_TEF_OTROS_RUT_BANCOESTADO","Despliega lista de transferencias vigentes TEF Otros Rut BancoEstado"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_MISMO_BANCO","DESPLIEGA_CLAVE_DE_TRANSFERENCIAS_TEF_OTROS_RUT_BANCOESTADO","Despliega Clave de Transferencias TEF Otros Rut BancoEstado"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_MISMO_BANCO","AUTORIZA_TRANSFERENCIA_PENDIENTE_TEF_OTROS_RUT_BANCOESTADO","Autoriza transferencia pendiente TEF Otros Rut BancoEstado"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","DESPLIEGA_RELACION_CUENTA_/_APODERADO_TEF_OTROS_BANCOS","Despliega relacion Cuenta / Apoderado TEF Otros Bancos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","DESPLIEGA_COMPROBANTE_DE_INGRESO_DE_TEF_OTROS_BANCOS","Despliega comprobante de ingreso de TEF Otros Bancos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","DESPLIEGA_LISTA_DE_TRANSFERENCIAS_VIGENTES_TEF_OTROS_BANCOS","Despliega lista de transferencias vigentes TEF Otros Bancos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","DESPLIEGA_CLAVE_DE_TRANSFERENCIAS_TEF_OTROS_BANCOS","Despliega Clave de Transferencias TEF Otros Bancos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","AUTORIZA_TRANSFERENCIA_PENDIENTE_TEF_OTROS_BANCOS","Autoriza transferencia pendiente TEF Otros Bancos"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_TODOS_LOS_PRODUCTOS_ACCESO_USUARIO","LOGIN","Login"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_TODOS_LOS_PRODUCTOS_ACCESO_USUARIO","DESPLIEGA_MIS_PRODUCTOS","Despliega mis productos"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_CUENTA_RUT_CONSULTA_DE_SALDO_CUENTA_RUT","DESPLIEGA_SALDOS","Despliega Saldos"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_CUENTA_RUT_CONSULTA_DE_SALDO_CUENTA_RUT","ACEPTA_MENSAJE_Y_DESPLIEGA_SALDOS","Acepta mensaje y despliega saldos"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_CUENTA_RUT_CONSULTA_DE_SALDO_CUENTA_RUT","DESPLIEGA_CONSULTAS_AGOTADAS","Despliega consultas agotadas"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_CUENTA_RUT_TRANSFERENCIAS_A_TERCEROS","INGRESA_CUENTA_DE_ORIGEN_Y_DESTINO","Ingresa cuenta de origen y destino"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_TARJETA_DE_CREDITO","SELECCIONA_PAGAR_TARJETA_DE_CREDITO","Selecciona pagar Tarjeta de credito"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_TARJETA_DE_CREDITO","INGRESA_CUENTA_DE_ORIGEN_Y_TARJETA_DESTINO","Ingresa cuenta de origen y tarjeta destino"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_TARJETA_DE_CREDITO","CONFIRMA_PAGO_TARJETA_DE_CREDITO_Y_DESPLIEGA_COMPROBANTE","Confirma pago tarjeta de credito y despliega comprobante"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","SELECCIONA_PAGAR_MIS_PRODUCTOS","Selecciona pagar mis productos"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","SELECCIONA_PAGAR_CREDITO","Selecciona pagar credito"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","INGRESA_CUENTA_DE_ORIGEN_Y_CREDITO_DE_CONSUMO","Ingresa cuenta de origen y credito de consumo"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","CONFIRMA_PAGO_CREDITO_DE_CONSUMO_Y_DESPLIEGA_COMPROBANTE","Confirma pago credito de consumo y despliega comprobante"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_CREDITO_HIPOTECARIO","SELECCIONA_PAGAR_MIS_PRODUCTOS","Selecciona pagar mis productos"
